-7.197653770446777344e+00,4.128530323505401611e-01,1.482963562011718750e-01
-3.119270563125610352e+00,1.464517116546630859e+00,-3.595047235488891602e+00
-5.205161571502685547e+00,8.772670626640319824e-01,-1.852849960327148438e+00
-4.391683578491210938e+00,-1.130640730261802673e-01,-2.272771835327148438e+00
-4.960325241088867188e+00,2.141823433339595795e-02,-1.113827586174011230e+00
-5.282301425933837891e+00,-4.562195241451263428e-01,-9.371209740638732910e-01
-2.453733682632446289e+00,-5.086558461189270020e-01,-5.711635351181030273e-01
-1.970898032188415527e+00,-1.439924597740173340e+00,-5.721658468246459961e-01
-3.386594951152801514e-01,-5.930413007736206055e-01,-1.179006099700927734e+00
-2.061447620391845703e+00,1.954578012228012085e-01,-2.140103578567504883e+00
-4.658932685852050781e+00,2.315750718116760254e-01,-2.618363857269287109e+00
-5.663032531738281250e+00,2.984806597232818604e-01,-2.084254503250122070e+00
-5.843862056732177734e+00,6.878892779350280762e-01,-1.201689004898071289e+00
-7.550367355346679688e+00,6.322461366653442383e-01,-6.255978345870971680e-02
-5.765388965606689453e+00,-3.035386502742767334e-01,-2.688726425170898438e+00
-7.214172363281250000e+00,4.414136707782745361e-01,2.486874908208847046e-01
-4.786014556884765625e+00,6.029387116432189941e-01,-1.783695816993713379e+00
-4.203182697296142578e+00,1.023999929428100586e+00,-2.864917755126953125e+00
-7.153805732727050781e+00,1.889984846115112305e+00,-2.007670402526855469e+00
-6.782556533813476562e+00,1.397934794425964355e+00,4.775843024253845215e-02
-5.898848533630371094e+00,2.371355772018432617e+00,-1.142314791679382324e+00
-5.342670917510986328e+00,1.030183196067810059e+00,-2.548390150070190430e+00
-5.492754459381103516e+00,1.771088123321533203e+00,-2.457515716552734375e+00
-5.546774864196777344e+00,9.636996984481811523e-01,-1.826585292816162109e+00
-6.379472255706787109e+00,2.086475610733032227e+00,-8.398509621620178223e-01
-7.188801288604736328e+00,1.786026477813720703e+00,-9.205260872840881348e-01
-5.154595375061035156e+00,4.613598287105560303e-01,-1.552815079689025879e+00
-5.443779468536376953e+00,8.177874088287353516e-01,-1.018342494964599609e+00
-4.764993190765380859e+00,1.281705498695373535e+00,-3.013699769973754883e+00
1.442930459976196289e+00,-2.105492830276489258e+00,-1.620921492576599121e-01
1.158037543296813965e+00,-2.604220628738403320e+00,-6.142227053642272949e-01
4.089084565639495850e-01,-3.431217372417449951e-01,-1.131104305386543274e-01
3.127432346343994141e+00,-3.178965747356414795e-01,-2.496879100799560547e+00
1.872058391571044922e+00,-1.505762338638305664e-01,-1.727111101150512695e+00
1.629793643951416016e+00,-1.722159981727600098e+00,-1.996153146028518677e-01
1.388200163841247559e+00,-4.513283967971801758e-01,-2.635035514831542969e-01
3.542537689208984375e+00,1.803314685821533203e-02,-1.231140732765197754e+00
5.273520350456237793e-01,-1.535410881042480469e+00,-1.812494516372680664e+00
-1.969860672950744629e+00,-1.663514375686645508e+00,-8.028135299682617188e-01
-2.613871574401855469e+00,7.083007097244262695e-01,-1.529374957084655762e+00
-4.412297248840332031e+00,5.311604216694831848e-02,-2.514601230621337891e+00
-5.557316780090332031e+00,8.577127456665039062e-01,-2.586511671543121338e-01
-6.625679492950439453e+00,5.561884492635726929e-02,-7.889054417610168457e-01
-7.232337474822998047e+00,-6.202219724655151367e-01,-5.129843950271606445e-01
-4.190954685211181641e+00,1.492725610733032227e-01,-1.687487244606018066e+00
-1.382592678070068359e+00,-4.572293907403945923e-02,-1.849706172943115234e+00
1.061594724655151367e+00,-9.964548349380493164e-01,-2.953525304794311523e+00
2.444706201553344727e+00,7.453312277793884277e-01,-1.253931283950805664e+00
2.465439796447753906e+00,-1.651234984397888184e+00,-4.035343647003173828e+00
5.971761941909790039e-01,-1.845454573631286621e-01,-2.322987794876098633e+00
-1.145459890365600586e+00,3.492751419544219971e-01,-2.034164190292358398e+00
-2.177090883255004883e+00,9.651912450790405273e-01,-3.291259288787841797e+00
-3.552677154541015625e+00,5.135496854782104492e-01,-2.386147022247314453e+00
-5.467980861663818359e+00,1.059940099716186523e+00,-1.705692768096923828e+00
-4.757662773132324219e+00,1.249348640441894531e+00,-2.668826818466186523e+00
-6.661781311035156250e+00,1.042670607566833496e+00,-9.521528482437133789e-01
-6.151956558227539062e+00,4.993390440940856934e-01,-4.457210898399353027e-01
-4.329266548156738281e+00,-1.479211300611495972e-01,-1.035118103027343750e+00
-5.056509017944335938e+00,6.414131727069616318e-03,-1.796447277069091797e+00
-4.617718219757080078e+00,8.127884864807128906e-01,-3.019609451293945312e+00
-7.282934188842773438e+00,1.356555223464965820e+00,-5.352388620376586914e-01
-4.913824081420898438e+00,9.142358303070068359e-01,-1.865645647048950195e+00
-5.148535251617431641e+00,3.622626066207885742e-01,-2.337400436401367188e+00
-6.254104614257812500e+00,3.798852562904357910e-01,-1.741636633872985840e+00
-4.958741664886474609e+00,7.328684926033020020e-01,-1.607477068901062012e+00
-7.097384452819824219e+00,7.293533682823181152e-01,-2.099669277667999268e-01
-5.849668025970458984e+00,1.332558512687683105e+00,-1.732424259185791016e+00
-4.590969085693359375e+00,1.203842282295227051e+00,-1.974524497985839844e+00
-6.550481796264648438e+00,8.735285997390747070e-01,-1.417914032936096191e+00
-4.173825263977050781e+00,1.347504377365112305e+00,-2.320052385330200195e+00
-6.695510864257812500e+00,1.407069087028503418e+00,8.009952306747436523e-01
-5.172813415527343750e+00,-7.097792029380798340e-01,-2.409663438796997070e+00
-4.715928554534912109e+00,1.747372984886169434e+00,-1.853815197944641113e+00
-4.236340522766113281e+00,8.627327680587768555e-01,-2.073256731033325195e+00
-4.890306472778320312e+00,3.426625728607177734e-01,-1.323132753372192383e+00
-4.556489467620849609e+00,1.040543198585510254e+00,-1.779576897621154785e+00
-5.594352245330810547e+00,-4.288844168186187744e-01,-1.565346956253051758e+00
-4.953779697418212891e+00,7.806001901626586914e-01,-2.009456396102905273e+00
-6.353085517883300781e+00,1.549716591835021973e+00,-1.065681338310241699e+00
3.410188257694244385e-01,-1.612682580947875977e+00,-1.923249840736389160e+00
1.686441600322723389e-01,-2.911062717437744141e+00,5.551769584417343140e-02
1.591616868972778320e+00,-2.782776117324829102e+00,-1.603855848312377930e+00
1.502720862627029419e-01,-1.512246370315551758e+00,-2.452718019485473633e+00
2.222526311874389648e+00,-4.395259380340576172e+00,-8.826947957277297974e-02
1.033053040504455566e+00,-2.318830728530883789e+00,8.217395544052124023e-01
1.193818729370832443e-02,-2.183338165283203125e+00,-1.644698500633239746e+00
-4.562567770481109619e-01,-6.695740222930908203e-01,-1.746836543083190918e+00
-2.474218130111694336e+00,-7.562739253044128418e-01,-1.484171032905578613e+00
-4.023351669311523438e+00,1.270802497863769531e+00,-1.198801994323730469e+00
-5.381551265716552734e+00,1.674564599990844727e+00,-1.283294320106506348e+00
-6.978701591491699219e+00,1.346036076545715332e+00,-5.412257909774780273e-01
-6.273591041564941406e+00,-1.680099666118621826e-01,-2.162097930908203125e+00
-4.186771869659423828e+00,4.903515800833702087e-02,-1.178631544113159180e+00
-2.472199201583862305e+00,3.908319175243377686e-01,-1.165604591369628906e+00
9.998691082000732422e-01,-2.278226017951965332e-01,-1.927098393440246582e+00
2.969702482223510742e+00,5.909562110900878906e-01,-1.540434360504150391e+00
3.359158277511596680e+00,-1.010209321975708008e+00,-1.882268786430358887e+00
3.127876758575439453e+00,-1.617723941802978516e+00,-1.431001424789428711e+00
4.187850952148437500e+00,-1.007694363594055176e+00,-2.268794059753417969e+00
6.472002029418945312e+00,6.943051815032958984e-01,-3.454684734344482422e+00
3.755633831024169922e+00,1.106743365526199341e-01,-3.114340543746948242e+00
1.614777326583862305e+00,-7.828180193901062012e-01,-1.714179754257202148e+00
-6.157645583152770996e-01,1.133228465914726257e-01,-1.213316559791564941e+00
-2.056328058242797852e+00,-4.319049119949340820e-01,-1.522271752357482910e+00
-2.552111387252807617e+00,3.702799081802368164e-01,-2.682156801223754883e+00
-2.520596265792846680e+00,-9.326308220624923706e-02,-2.831751823425292969e+00
-5.825685024261474609e+00,6.517018675804138184e-01,-1.424422144889831543e+00
-4.573727607727050781e+00,2.075057029724121094e+00,-2.662892818450927734e+00
-4.344877719879150391e+00,4.951477050781250000e-01,-2.549145460128784180e+00
-4.860083580017089844e+00,1.427426785230636597e-01,-3.511608839035034180e+00
-5.748985767364501953e+00,1.678870797157287598e+00,-6.010078787803649902e-01
-4.590802669525146484e+00,1.094755291938781738e+00,-3.248635768890380859e+00
-6.710817337036132812e+00,5.954983830451965332e-01,-2.642655670642852783e-01
-4.279974937438964844e+00,-2.338596060872077942e-02,-3.569978237152099609e+00
-5.095323085784912109e+00,1.449903130531311035e+00,-2.673680305480957031e+00
-5.272867679595947266e+00,1.147698283195495605e+00,-1.856670856475830078e+00
-5.358710289001464844e+00,6.911930441856384277e-01,-9.882444143295288086e-01
-5.459841251373291016e+00,1.039670705795288086e+00,-2.467225313186645508e+00
-4.736248970031738281e+00,1.605735659599304199e+00,-2.643791913986206055e+00
-6.211582183837890625e+00,1.763978481292724609e+00,-1.576701641082763672e+00
-5.763854026794433594e+00,1.972575634717941284e-01,-2.450510978698730469e+00
-6.367957115173339844e+00,1.329707980155944824e+00,-3.938571214675903320e-01
-5.987905979156494141e+00,9.416443705558776855e-01,-2.878076583147048950e-02
-3.702195405960083008e+00,5.454722642898559570e-01,-3.885853052139282227e+00
-6.695281028747558594e+00,-8.507443070411682129e-01,-1.224611163139343262e+00
-4.992406368255615234e+00,6.793191432952880859e-01,-1.709416031837463379e+00
-5.107090473175048828e+00,1.074883103370666504e+00,-2.373654127120971680e+00
-5.434886455535888672e+00,1.630578041076660156e+00,-7.836780548095703125e-01
-5.015827178955078125e+00,1.118476271629333496e+00,-1.329029083251953125e+00
1.226845264434814453e+00,-1.499198198318481445e+00,-8.946688175201416016e-01
2.385728597640991211e+00,-3.020722270011901855e-01,-9.650604128837585449e-01
9.211851358413696289e-01,-2.412624359130859375e+00,-2.255013227462768555e+00
2.136929988861083984e+00,-7.736716866493225098e-01,-1.954479813575744629e+00
5.986915230751037598e-01,-2.437866687774658203e+00,-2.445961534976959229e-01
1.282010674476623535e+00,-2.060740947723388672e+00,-5.404219627380371094e-01
-5.668985247611999512e-01,-1.637107372283935547e+00,-1.126843810081481934e+00
-3.111116409301757812e+00,-1.174511551856994629e+00,-1.357520699501037598e+00
-5.991542816162109375e+00,1.695608139038085938e+00,-2.117377281188964844e+00
-5.154972076416015625e+00,9.374258518218994141e-01,-2.220367670059204102e+00
-5.719676017761230469e+00,6.296835839748382568e-02,-1.838504433631896973e+00
-6.536404132843017578e+00,7.178253680467605591e-02,-4.273875653743743896e-01
-1.569443464279174805e+00,4.648267030715942383e-01,-2.239397048950195312e+00
1.801759153604507446e-01,-1.427364826202392578e+00,-1.860260963439941406e+00
2.562193393707275391e+00,-1.676249265670776367e+00,-3.239992141723632812e+00
5.096980571746826172e+00,3.246908187866210938e-01,-2.078151702880859375e+00
5.469628334045410156e+00,3.655382245779037476e-02,-2.165254354476928711e+00
5.602510929107666016e+00,1.525300741195678711e+00,-1.669960379600524902e+00
4.453395843505859375e+00,-1.156763315200805664e+00,-2.323418140411376953e+00
3.321880578994750977e+00,-8.154265284538269043e-01,-1.122685790061950684e+00
4.469748020172119141e+00,-9.972040057182312012e-01,-2.619951009750366211e+00
4.080340385437011719e+00,6.412098407745361328e-01,-1.344779372215270996e+00
4.277177810668945312e+00,-2.266518175601959229e-01,-1.979436159133911133e+00
4.256613254547119141e+00,7.200415134429931641e-01,-8.672687411308288574e-01
3.232878208160400391e+00,-7.191037535667419434e-01,-2.608944177627563477e+00
3.397341728210449219e+00,4.284822046756744385e-01,-1.497628688812255859e+00
5.624896287918090820e-01,1.006701469421386719e+00,-1.828782677650451660e+00
-1.683908343315124512e+00,-5.602854490280151367e-01,-2.986779689788818359e+00
-2.700460910797119141e+00,5.800386667251586914e-01,-2.298154354095458984e+00
-2.891068220138549805e+00,-6.288945674896240234e-01,-2.408418893814086914e+00
-6.279309749603271484e+00,1.180055260658264160e+00,-4.979883134365081787e-01
-5.848967552185058594e+00,-6.613712906837463379e-01,-1.150094866752624512e+00
-6.674739837646484375e+00,1.115904927253723145e+00,-7.707236409187316895e-01
-5.393888473510742188e+00,8.983678221702575684e-01,-2.710056066513061523e+00
-4.407057285308837891e+00,1.625499010086059570e+00,-3.829690694808959961e+00
-4.929173469543457031e+00,1.175778150558471680e+00,-2.383617162704467773e+00
-4.330963134765625000e+00,8.976854085922241211e-01,-2.268619537353515625e+00
-5.596257686614990234e+00,-6.496185064315795898e-01,-1.660524725914001465e+00
-5.158523559570312500e+00,1.216510295867919922e+00,-2.307173967361450195e+00
-4.804198741912841797e+00,1.590871930122375488e+00,-2.085433483123779297e+00
-6.308557510375976562e+00,-1.768864840269088745e-01,-4.530269503593444824e-01
-5.733995914459228516e+00,1.028320074081420898e+00,9.225995540618896484e-01
-5.958775043487548828e+00,9.453622698783874512e-01,-1.855509638786315918e+00
-6.942934513092041016e+00,6.030931472778320312e-01,-9.842498898506164551e-01
-4.780697345733642578e+00,1.004262328147888184e+00,-2.481722831726074219e+00
-2.895416021347045898e+00,6.963474154472351074e-01,-3.884895324707031250e+00
-4.921857833862304688e+00,1.357971429824829102e+00,-1.511854410171508789e+00
-5.654699802398681641e+00,2.058371067047119141e+00,-2.059672594070434570e+00
-6.244037151336669922e+00,1.726460337638854980e+00,-1.154586434364318848e+00
-5.296756744384765625e+00,1.370343327522277832e+00,-1.906282305717468262e+00
-9.215514659881591797e-01,-4.633862495422363281e+00,-8.596851229667663574e-01
4.460390210151672363e-01,-8.027364015579223633e-01,-1.895197927951812744e-01
9.515438079833984375e-01,-3.894536197185516357e-01,-1.848794817924499512e-01
1.566950321197509766e+00,-1.509487748146057129e+00,-2.843970060348510742e+00
-2.654881775379180908e-01,-2.870209932327270508e+00,-6.917107105255126953e-01
2.814263105392456055e+00,-1.500336766242980957e+00,-4.858126398175954819e-03
-1.321994543075561523e+00,9.791728854179382324e-02,-1.098797440528869629e+00
-4.227238655090332031e+00,-5.303012728691101074e-01,-1.605050802230834961e+00
-5.184765815734863281e+00,1.022285699844360352e+00,-2.084804058074951172e+00
-6.137000560760498047e+00,2.082538604736328125e+00,-2.731432020664215088e-01
-5.883295536041259766e+00,1.407954812049865723e+00,-6.134494543075561523e-01
-1.120248198509216309e+00,1.142288148403167725e-01,-2.508884668350219727e+00
-1.281250268220901489e-01,9.612177014350891113e-01,-9.038256406784057617e-01
5.086321830749511719e+00,-1.037670373916625977e+00,-3.309455633163452148e+00
4.969319820404052734e+00,1.968173146247863770e+00,-6.075289845466613770e-01
4.653654098510742188e+00,1.488897562026977539e+00,-9.112583994865417480e-01
3.953590631484985352e+00,-1.121210575103759766e+00,-2.252661943435668945e+00
2.725039243698120117e+00,-2.129865169525146484e+00,-2.042792320251464844e+00
3.639262437820434570e+00,-1.144689798355102539e+00,-1.400943279266357422e+00
4.959682464599609375e+00,2.188411951065063477e+00,-4.881171882152557373e-02
4.501366615295410156e+00,-7.836789637804031372e-02,-1.429574251174926758e+00
3.971300840377807617e+00,8.924275636672973633e-01,-1.809116601943969727e-01
3.869943141937255859e+00,-6.664869189262390137e-01,-1.509537577629089355e+00
3.193454504013061523e+00,-1.322006940841674805e+00,-1.558218717575073242e+00
3.899092197418212891e+00,1.821877211332321167e-01,-7.545602321624755859e-01
4.101531982421875000e+00,-1.672556102275848389e-01,-1.636900663375854492e+00
5.293553829193115234e+00,7.953149080276489258e-02,-2.237221717834472656e+00
1.666188478469848633e+00,-4.634619057178497314e-01,-1.454076290130615234e+00
1.020740032196044922e+00,-3.173760473728179932e-01,-4.320525228977203369e-01
-5.191379785537719727e-01,-3.358513414859771729e-01,-1.001533627510070801e+00
-1.567592740058898926e+00,7.208279371261596680e-01,-2.111376285552978516e+00
-5.528307437896728516e+00,2.584708034992218018e-01,-8.250975608825683594e-01
-5.969650745391845703e+00,1.683422088623046875e+00,-2.090207338333129883e+00
-6.012577533721923828e+00,1.573446393013000488e-01,-2.274538755416870117e+00
-4.619239330291748047e+00,1.552732467651367188e+00,-1.941824793815612793e+00
-6.682557106018066406e+00,1.014085650444030762e+00,-9.336904287338256836e-01
-6.501469612121582031e+00,1.065852165222167969e+00,-1.994666814804077148e+00
-5.377707004547119141e+00,1.294323563575744629e+00,-1.120938301086425781e+00
-7.509735584259033203e+00,6.184614300727844238e-01,6.040913462638854980e-01
-5.805178165435791016e+00,9.324976056814193726e-02,-2.129598379135131836e+00
-4.699327468872070312e+00,7.009388804435729980e-01,-3.478914499282836914e+00
-4.780198574066162109e+00,1.149402022361755371e+00,-1.527367949485778809e+00
-4.903863906860351562e+00,1.225366950035095215e+00,-2.654882669448852539e+00
-5.882335662841796875e+00,6.231034994125366211e-01,-9.852616786956787109e-01
-5.350129127502441406e+00,6.954919546842575073e-02,-2.332968473434448242e+00
-5.309165477752685547e+00,4.857520163059234619e-01,-1.963029503822326660e+00
-5.485307693481445312e+00,6.273051500320434570e-01,-1.942816019058227539e+00
-5.987778186798095703e+00,1.004299163818359375e+00,-1.733946681022644043e+00
-3.905719995498657227e+00,6.018452644348144531e-01,-2.576910018920898438e+00
-4.757751941680908203e+00,1.035000801086425781e+00,-3.881183624267578125e+00
3.045601546764373779e-01,-2.827052354812622070e+00,1.905436515808105469e-01
2.873771488666534424e-01,-2.448159694671630859e+00,4.382998049259185791e-01
2.850331068038940430e-01,-3.131804227828979492e+00,1.790013313293457031e-01
7.213909626007080078e-01,-2.322890520095825195e+00,-4.630294442176818848e-01
1.558212637901306152e+00,-1.085200428962707520e+00,7.587939500808715820e-01
-1.566821098327636719e+00,-1.179905295372009277e+00,-1.256555318832397461e+00
-1.333749890327453613e+00,-3.569852709770202637e-01,-2.351112127304077148e+00
-6.332866191864013672e+00,4.878702163696289062e-01,-1.072852015495300293e+00
-5.101511478424072266e+00,1.221086621284484863e+00,-1.180256843566894531e+00
-6.127346038818359375e+00,2.578235268592834473e-01,-9.493091106414794922e-01
-1.370482444763183594e+00,-4.764023423194885254e-01,-2.261068105697631836e+00
4.260549247264862061e-01,9.413594752550125122e-02,-1.426636576652526855e+00
4.546977996826171875e+00,-5.753366351127624512e-01,-2.665395975112915039e+00
3.252449512481689453e+00,-2.069931745529174805e+00,-2.606992721557617188e+00
4.584109783172607422e+00,-7.594160437583923340e-01,-2.221672534942626953e+00
4.159569740295410156e+00,-2.133994102478027344e-01,-1.509915590286254883e+00
5.418701171875000000e+00,1.448460698127746582e+00,-1.710384249687194824e+00
4.048677444458007812e+00,-1.877238452434539795e-01,-1.878694415092468262e+00
4.782920360565185547e+00,4.751893281936645508e-01,-1.198178768157958984e+00
3.841746330261230469e+00,-1.100820600986480713e-01,-8.057022094726562500e-01
3.803603172302246094e+00,-1.017835974693298340e+00,-2.417318344116210938e+00
5.761459350585937500e+00,2.888557314872741699e-01,-2.501159191131591797e+00
2.989293336868286133e+00,-5.040505528450012207e-01,-9.480571150779724121e-01
3.038214683532714844e+00,-2.969166994094848633e+00,-3.238787889480590820e+00
4.357096195220947266e+00,-8.327785730361938477e-01,-2.359797954559326172e+00
3.469435691833496094e+00,-1.699757218360900879e+00,-2.518910408020019531e+00
6.435678482055664062e+00,1.615154623985290527e+00,-1.947515130043029785e+00
4.098666191101074219e+00,-1.706647574901580811e-01,-1.028085112571716309e+00
4.477734088897705078e+00,-1.094820737838745117e+00,-2.868144273757934570e+00
6.604522705078125000e+00,3.315989255905151367e+00,-8.401710987091064453e-01
8.045583367347717285e-01,-5.704286694526672363e-01,-2.636989593505859375e+00
-3.302999734878540039e+00,-8.645102977752685547e-01,-2.333681344985961914e+00
-5.536047458648681641e+00,8.452090024948120117e-01,-1.856176137924194336e+00
-4.027099132537841797e+00,-1.203871332108974457e-03,-2.009363889694213867e+00
-4.372749328613281250e+00,7.720429301261901855e-01,-2.168762445449829102e+00
-4.664894580841064453e+00,1.029503107070922852e+00,-2.457401037216186523e+00
-5.996150493621826172e+00,9.918912649154663086e-01,-1.471018671989440918e+00
-5.178211688995361328e+00,2.148782968521118164e+00,-1.570983052253723145e+00
-3.437557220458984375e+00,3.617360889911651611e-01,-3.109384775161743164e+00
-6.307756900787353516e+00,8.882324695587158203e-01,-1.078033685684204102e+00
-5.524831771850585938e+00,1.226517707109451294e-01,-2.418802976608276367e+00
-4.880225658416748047e+00,1.253467202186584473e+00,-1.148608803749084473e+00
-6.326471805572509766e+00,4.083788394927978516e-01,3.725222125649452209e-02
-5.054601669311523438e+00,7.160360813140869141e-01,-1.656887888908386230e+00
-4.134097099304199219e+00,1.901346802711486816e+00,-2.961466312408447266e+00
-6.390095233917236328e+00,2.483358621597290039e+00,1.310665160417556763e-01
-4.628797054290771484e+00,1.399853467941284180e+00,-2.470311880111694336e+00
-5.709195613861083984e+00,2.637857496738433838e-01,-2.165124654769897461e+00
-5.032578468322753906e+00,6.254538297653198242e-01,-2.611678838729858398e+00
-6.209199428558349609e+00,5.311871170997619629e-01,-1.359943389892578125e+00
1.110453963279724121e+00,-1.849552750587463379e+00,-5.767360329627990723e-01
1.632110118865966797e+00,-1.592922925949096680e+00,-7.883675098419189453e-01
7.695829272270202637e-01,-1.625642180442810059e+00,-1.105325698852539062e+00
9.596197605133056641e-01,-2.144189834594726562e+00,7.342738509178161621e-01
-2.038345038890838623e-01,-2.087375164031982422e+00,-9.530899524688720703e-01
-3.766731977462768555e+00,-4.333490431308746338e-01,-1.387531310319900513e-01
-5.790962696075439453e+00,1.045901775360107422e+00,-1.370374679565429688e+00
-5.302516460418701172e+00,2.038723945617675781e+00,-2.025817632675170898e+00
-5.092495918273925781e+00,1.624788045883178711e+00,-1.309817314147949219e+00
-1.894225478172302246e+00,9.815196990966796875e-01,-1.916685581207275391e+00
-4.647151753306388855e-02,-6.543967723846435547e-01,-2.418629646301269531e+00
4.161610603332519531e+00,-1.480746984481811523e+00,-2.521624565124511719e+00
2.288812398910522461e+00,-2.056179046630859375e+00,-6.206674575805664062e-01
3.491612911224365234e+00,-8.486988544464111328e-01,-1.414946317672729492e+00
2.200723409652709961e+00,-1.611782193183898926e+00,-1.155521154403686523e+00
3.170082569122314453e+00,-1.762842655181884766e+00,-2.460910797119140625e+00
2.951433658599853516e+00,-1.566783070564270020e+00,-2.132954120635986328e+00
4.708018302917480469e+00,-1.086109399795532227e+00,-2.358965873718261719e+00
3.267046451568603516e+00,-2.183456897735595703e+00,-1.566475629806518555e+00
1.942809581756591797e+00,-2.845797061920166016e+00,-2.180038213729858398e+00
4.561503410339355469e+00,-3.795593976974487305e-01,-1.832711100578308105e+00
5.442432880401611328e+00,4.585501551628112793e-01,-2.458740711212158203e+00
4.470428466796875000e+00,-1.133366107940673828e+00,-2.878947734832763672e+00
5.232972621917724609e+00,-8.740460276603698730e-01,-3.534160137176513672e+00
3.145890951156616211e+00,8.191617578268051147e-02,-2.530015408992767334e-01
5.437677383422851562e+00,1.009451985359191895e+00,-1.490140199661254883e+00
4.611419200897216797e+00,-7.205847650766372681e-02,-2.469629049301147461e+00
4.761657238006591797e+00,1.650552153587341309e+00,3.646480664610862732e-02
7.050975322723388672e+00,1.461948156356811523e+00,-2.605422973632812500e+00
5.834105014801025391e+00,1.776435375213623047e+00,-1.236234068870544434e+00
1.207361102104187012e+00,-8.556631207466125488e-01,-1.256684064865112305e+00
-6.724796891212463379e-01,4.537013769149780273e-01,-1.963573932647705078e+00
-5.779200553894042969e+00,1.237899184226989746e+00,-1.871492862701416016e+00
-4.184878349304199219e+00,8.263192176818847656e-01,-2.108058929443359375e+00
-5.300073146820068359e+00,-2.583141624927520752e-01,-2.990399837493896484e+00
-5.588164329528808594e+00,5.635983943939208984e-01,-1.865174412727355957e+00
-5.009923934936523438e+00,4.761910438537597656e-01,-5.938898324966430664e-01
-4.203615665435791016e+00,1.787856221199035645e-01,-1.907178044319152832e+00
-3.318878173828125000e+00,6.881086230278015137e-01,-1.584291338920593262e+00
-4.248331546783447266e+00,1.034974932670593262e+00,-1.364375352859497070e+00
-3.646485090255737305e+00,3.376956880092620850e-01,-1.364047884941101074e+00
-4.562140464782714844e+00,1.232238769531250000e+00,-2.309085987508296967e-02
-3.670049667358398438e+00,1.048153638839721680e+00,-1.761798381805419922e+00
-3.265477418899536133e+00,-4.791394472122192383e-01,-1.446587562561035156e+00
-3.786504983901977539e+00,1.466509252786636353e-01,-2.430001735687255859e+00
-3.598613023757934570e+00,-5.545336604118347168e-01,-3.144254684448242188e+00
-4.998618125915527344e+00,4.263376295566558838e-01,-1.410667657852172852e+00
-4.754750728607177734e+00,-7.626058459281921387e-01,-2.527806520462036133e+00
-3.932981729507446289e+00,-5.393415093421936035e-01,-2.050766944885253906e+00
-3.576347112655639648e+00,8.917897343635559082e-01,-9.836531877517700195e-01
2.825495958328247070e+00,-9.970536828041076660e-02,-2.319566011428833008e+00
5.310345888137817383e-01,-3.056350469589233398e+00,-1.107542276382446289e+00
-1.040551662445068359e+00,-1.809561491012573242e+00,-1.188444256782531738e+00
1.379135131835937500e+00,-4.787194252014160156e+00,-6.938483715057373047e-01
-2.183997392654418945e+00,-1.654072880744934082e+00,-1.682581543922424316e+00
-3.558930635452270508e+00,9.263297915458679199e-01,-2.056328535079956055e+00
-6.595549106597900391e+00,2.170528411865234375e+00,-1.066411852836608887e+00
-5.696231842041015625e+00,1.130368232727050781e+00,-1.430374622344970703e+00
-2.570259809494018555e+00,5.602224469184875488e-01,-2.674104213714599609e+00
7.934577465057373047e-01,-1.626286953687667847e-01,-2.263490676879882812e+00
3.607843637466430664e+00,7.387540340423583984e-01,-8.531842380762100220e-02
2.010728120803833008e+00,-2.170944452285766602e+00,-1.237734675407409668e+00
2.821179389953613281e+00,-1.930200219154357910e+00,-1.479207634925842285e+00
3.169061422348022461e+00,-1.665494203567504883e+00,-1.835190534591674805e+00
4.369081974029541016e+00,-1.285926699638366699e+00,-2.151396751403808594e+00
4.594316959381103516e+00,-1.431482553482055664e+00,-3.106950521469116211e+00
4.939029216766357422e+00,1.549673676490783691e+00,-4.218210577964782715e-01
4.643980026245117188e+00,-1.222688630223274231e-01,-1.888695359230041504e+00
2.751665115356445312e+00,-1.457710981369018555e+00,-1.426465272903442383e+00
5.106881618499755859e+00,-3.704325854778289795e-01,-2.050746917724609375e+00
5.969430446624755859e+00,1.614401102066040039e+00,-1.709706783294677734e+00
3.332107782363891602e+00,-1.929528832435607910e+00,-1.922108650207519531e+00
4.858953952789306641e+00,-1.558113932609558105e+00,-3.658369541168212891e+00
4.668760776519775391e+00,-1.428188443183898926e+00,-3.584643840789794922e+00
4.256198406219482422e+00,-7.951380014419555664e-01,-2.307698965072631836e+00
3.758639097213745117e+00,-3.988398611545562744e-01,-1.487014293670654297e+00
5.139802932739257812e+00,-7.127916812896728516e-01,-2.747420549392700195e+00
3.835274219512939453e+00,-8.693045973777770996e-01,-1.784726381301879883e+00
3.164520978927612305e+00,-2.571233272552490234e+00,-2.338321208953857422e+00
5.034942150115966797e+00,8.772564679384231567e-02,-1.703073382377624512e+00
4.242360115051269531e+00,-4.338309764862060547e-01,-1.785954117774963379e+00
1.195974469184875488e+00,4.882294237613677979e-01,-1.975685358047485352e+00
-2.416012763977050781e+00,1.370726060122251511e-02,-3.038415431976318359e+00
-4.801184177398681641e+00,1.884672284126281738e+00,-2.617068052291870117e+00
-6.293219566345214844e+00,-1.021293401718139648e+00,-1.071587324142456055e+00
-3.220382213592529297e+00,-2.647805213928222656e-01,-1.559633016586303711e+00
-6.015790700912475586e-01,-1.962056040763854980e+00,-1.932921528816223145e+00
-3.473268151283264160e-01,-2.218536615371704102e+00,-1.957241535186767578e+00
-8.895111083984375000e-01,-7.522970438003540039e-01,-8.197079896926879883e-01
