-1.117074489593505859e+01,7.587549209594726562e+00,1.087493419647216797e+00,-6.654893755912780762e-01,-2.420262545347213745e-01,7.187536358833312988e-01,1.727347493171691895e+00,-3.386600017547607422e-01
6.012489795684814453e+00,-1.015793442726135254e+00,-2.300456047058105469e+00,-4.717300832271575928e-01,-1.322080016136169434e+00,9.537400007247924805e-01,8.520731329917907715e-02,-1.130038142204284668e+00
1.074007079005241394e-01,-4.351208209991455078e+00,-1.349169373512268066e+00,1.431069016456604004e+00,2.417107224464416504e-01,-2.811974287033081055e+00,-1.526139855384826660e+00,-1.092942833900451660e+00
-2.438222646713256836e+00,-4.666587352752685547e+00,-1.518969058990478516e+00,5.987217426300048828e-01,7.489393353462219238e-01,-1.958446979522705078e+00,-3.349342942237854004e-01,-2.352586984634399414e+00
-1.206583857536315918e+00,-3.062249183654785156e+00,-1.257705241441726685e-01,2.333314180374145508e+00,-2.505499601364135742e+00,1.315494537353515625e+00,4.028898179531097412e-01,-2.823965787887573242e+00
1.938959693908691406e+01,-9.056111574172973633e-01,1.409638166427612305e+00,-7.516889572143554688e-01,1.165826678276062012e+00,-8.103131502866744995e-02,-1.219054102897644043e+00,-1.487837553024291992e+00
-1.090659141540527344e+00,1.739148521423339844e+01,-1.378276348114013672e+00,2.059767246246337891e+00,5.906490087509155273e-01,-1.995306253433227539e+00,9.813693761825561523e-01,-2.352064847946166992e+00
-8.894441604614257812e+00,-3.291181564331054688e+00,-5.866884589195251465e-01,3.318791389465332031e-01,-1.464980244636535645e+00,-6.179627403616905212e-02,-1.017613172531127930e+00,-3.222784027457237244e-02
-1.563004970550537109e+01,8.046892166137695312e+00,-3.260221481323242188e-01,-8.090627193450927734e-01,8.639173507690429688e-01,-2.360962927341461182e-01,-1.208035469055175781e+00,8.758408427238464355e-01
1.748960876464843750e+01,4.804767966270446777e-01,-3.834222078323364258e+00,1.817432999610900879e+00,-5.779077410697937012e-01,-2.094079732894897461e+00,2.463313579559326172e+00,-1.170643925666809082e+00
-3.052059650421142578e+00,8.569489479064941406e+00,5.309434980154037476e-02,3.616666197776794434e-01,-1.680572509765625000e+00,3.386441469192504883e-01,-9.698642492294311523e-01,2.883271872997283936e-01
-6.068186759948730469e+00,-2.865078687667846680e+00,-2.123189687728881836e+00,-1.179443240165710449e+00,-2.770275808870792389e-02,-6.876125931739807129e-01,2.669681012630462646e-01,1.512005209922790527e+00
-5.978306770324707031e+00,1.308080863952636719e+01,-3.096903860569000244e-01,3.440770506858825684e-01,2.658958733081817627e-01,-9.304276108741760254e-01,-1.103250265121459961e+00,-2.054365724325180054e-01
2.176416397094726562e+01,1.484444975852966309e+00,-1.141149282455444336e+00,9.672611951828002930e-02,1.340315580368041992e+00,2.465045928955078125e+00,-1.157082319259643555e+00,1.489620089530944824e+00
-1.364329338073730469e+01,4.789794445037841797e+00,-2.895096540451049805e-01,3.668904304504394531e-01,-5.178118497133255005e-02,3.059161007404327393e-01,-5.682619214057922363e-01,-6.569405794143676758e-01
5.605266571044921875e+00,-1.927700042724609375e+00,2.004789113998413086e+00,-8.535128831863403320e-01,-8.691497445106506348e-01,-2.915193438529968262e-01,-1.759506344795227051e+00,3.453639745712280273e-01
1.160044860839843750e+01,-1.815582871437072754e+00,-3.954036474227905273e+00,-5.779888033866882324e-01,1.290633320808410645e+00,-8.487749844789505005e-02,1.932838082313537598e+00,2.215856075286865234e+00
1.364392280578613281e+01,-1.461767673492431641e+00,4.464555263519287109e+00,2.039113759994506836e+00,-2.380715370178222656e+00,3.886505728587508202e-03,-2.675619535148143768e-02,-1.952653050422668457e+00
-1.683928108215332031e+01,-2.682214736938476562e+00,3.333356082439422607e-01,5.535802245140075684e-01,3.720923364162445068e-01,1.809078454971313477e+00,-2.295633107423782349e-01,-1.896708458662033081e-01
1.429248523712158203e+01,-1.599286675453186035e+00,4.373795986175537109e+00,1.096398353576660156e+00,-3.866452574729919434e-01,-3.241219282150268555e+00,5.380167812108993530e-02,1.693556785583496094e+00
-7.603330612182617188e+00,-3.581664085388183594e+00,-8.001379370689392090e-01,-5.964457057416439056e-03,1.198378726840019226e-01,6.969274282455444336e-01,3.224413394927978516e-01,2.760867774486541748e-01
-1.943501853942871094e+01,-3.092646360397338867e+00,-9.620045870542526245e-02,1.742130756378173828e+00,2.323659420013427734e+00,2.273928880691528320e+00,-4.460038244724273682e-01,1.937050074338912964e-01
-3.746458292007446289e+00,-1.284310698509216309e+00,-6.577522754669189453e-01,-2.059927463531494141e+00,-9.183999896049499512e-01,1.651547908782958984e+00,-8.889744877815246582e-01,-4.962950348854064941e-01
1.373340034484863281e+01,-2.054257392883300781e+00,7.520937919616699219e-01,1.311185836791992188e+00,-7.166336774826049805e-01,-2.813856124877929688e+00,-9.618793725967407227e-01,-9.743250608444213867e-01
1.712951660156250000e+00,9.070051193237304688e+00,2.456628084182739258e-01,-1.319575548171997070e+00,-2.664329528808593750e+00,1.292351722717285156e+00,6.005766391754150391e-01,-1.349112987518310547e-01
-1.413859248161315918e+00,6.064981937408447266e+00,-1.482585787773132324e+00,1.554308682680130005e-01,-2.735742092132568359e+00,-6.927790045738220215e-01,-9.400108456611633301e-01,1.338085234165191650e-01
-9.765827178955078125e+00,9.021626472473144531e+00,-1.131122350692749023e+00,2.424077540636062622e-01,1.275943815708160400e-01,3.898664610460400581e-03,-1.573485136032104492e+00,9.581892192363739014e-02
-8.968404769897460938e+00,7.031392574310302734e+00,1.528514504432678223e+00,-2.064480781555175781e+00,-5.263925790786743164e-01,-1.093856334686279297e+00,4.779718816280364990e-01,7.637657523155212402e-01
-7.621652126312255859e+00,-2.586562633514404297e+00,-9.775270223617553711e-01,-1.757335662841796875e-02,6.910862773656845093e-02,1.996190190315246582e+00,-1.579677700996398926e+00,-4.200198352336883545e-01
3.617741167545318604e-01,3.788728713989257812e+00,-2.442206740379333496e-01,1.339453816413879395e+00,-3.217389106750488281e+00,-3.161051273345947266e-01,-1.955271482467651367e+00,9.202122092247009277e-01
-1.784619712829589844e+01,-3.224570035934448242e+00,2.079998493194580078e+00,-9.476786851882934570e-01,9.840667843818664551e-01,-7.972970008850097656e-01,1.496837377548217773e+00,2.263074964284896851e-01
-1.036937141418457031e+01,-2.429892063140869141e+00,-4.841137528419494629e-01,2.264614820480346680e+00,-1.563571095466613770e+00,-3.297375142574310303e-02,-1.085683777928352356e-01,5.827987790107727051e-01
-1.044251251220703125e+01,-3.680787086486816406e+00,-1.598485946655273438e+00,3.532829582691192627e-01,-5.331634283065795898e-01,-1.034800767898559570e+00,3.417309001088142395e-02,3.559349775314331055e-01
-1.917996788024902344e+01,-5.183481216430664062e+00,5.862629413604736328e-01,3.538385152816772461e+00,1.955798268318176270e+00,5.324648618698120117e-01,8.282871246337890625e-01,1.312620043754577637e+00
8.977710723876953125e+00,-1.084752798080444336e+00,-1.413582444190979004e+00,1.897828221321105957e+00,-2.537915945053100586e+00,-2.586905360221862793e-01,-1.756325602531433105e+00,1.018841266632080078e+00
2.160050392150878906e+01,5.494402721524238586e-02,2.521261453628540039e+00,3.844152688980102539e-01,5.810236334800720215e-01,3.435695767402648926e-01,-1.148922085762023926e+00,1.509340882301330566e+00
2.022162628173828125e+01,1.161768585443496704e-01,5.931458473205566406e+00,-5.592533946037292480e-01,-4.922738075256347656e-01,-7.652770876884460449e-01,-1.054441690444946289e+00,2.497540712356567383e+00
3.228677511215209961e+00,-1.497194766998291016e+00,-1.282891154289245605e+00,-3.497903108596801758e+00,6.089995503425598145e-01,1.780523061752319336e+00,4.718423187732696533e-01,7.041430473327636719e-02
2.927584886550903320e+00,-3.247478723526000977e+00,-1.730413794517517090e+00,-2.707569837570190430e+00,9.118655920028686523e-01,-1.375081896781921387e+00,-5.545294880867004395e-01,-5.171205997467041016e-01
-1.581268882751464844e+01,6.305240631103515625e+00,-1.784440279006958008e-01,-2.631514072418212891e-01,9.656885266304016113e-01,4.744680225849151611e-01,-1.084473013877868652e+00,8.982906937599182129e-01
2.430232048034667969e+01,2.900826930999755859e-01,2.743896245956420898e+00,1.819968700408935547e+00,1.435347318649291992e+00,7.910679578781127930e-01,-9.152568578720092773e-01,7.626065611839294434e-01
-5.968960523605346680e-01,-2.039108991622924805e+00,1.561095833778381348e+00,-2.443570137023925781e+00,3.749751448631286621e-01,-8.630529046058654785e-01,-2.090238809585571289e+00,3.765281140804290771e-01
-2.509872198104858398e+00,-9.982267618179321289e-01,-1.545938551425933838e-01,-8.842468857765197754e-01,-1.206203579902648926e+00,1.938564777374267578e+00,-4.983315169811248779e-01,-1.396173357963562012e+00
1.672264289855957031e+01,-3.750640749931335449e-01,-4.347675144672393799e-01,8.992236852645874023e-01,-3.015994548797607422e+00,2.072826623916625977e+00,1.863460302352905273e+00,-1.329395771026611328e-01
1.851616859436035156e+01,-4.913639724254608154e-01,4.871740818023681641e+00,3.958185911178588867e+00,-7.327179312705993652e-01,1.103564262390136719e+00,-8.400286436080932617e-01,-2.099298477172851562e+00
-8.620247840881347656e+00,-3.256340503692626953e+00,-1.970558524131774902e+00,-1.889180094003677368e-01,5.470154806971549988e-02,-1.650891661643981934e+00,-8.385262638330459595e-02,4.163831770420074463e-01
2.258102607727050781e+01,9.790548086166381836e-01,5.456141948699951172e+00,1.927991628646850586e+00,1.280496716499328613e-01,1.231154561042785645e+00,3.043199539184570312e+00,2.285610675811767578e+00
-8.428020477294921875e+00,9.163331031799316406e+00,9.430262446403503418e-01,-1.748955249786376953e+00,-5.859594345092773438e-01,1.849662363529205322e-01,2.167713493108749390e-01,-9.200304001569747925e-02
-1.411537456512451172e+01,-4.773666381835937500e+00,1.538022279739379883e+00,1.146111369132995605e+00,3.922583162784576416e-01,2.522965371608734131e-01,-3.562991321086883545e-01,-1.277721405029296875e+00
4.187408924102783203e+00,-2.031369686126708984e+00,3.709857165813446045e-01,-2.413420438766479492e+00,2.194615006446838379e-01,-2.173476457595825195e+00,-1.023335576057434082e+00,1.504446119070053101e-01
7.199565410614013672e+00,3.537174224853515625e+00,1.275306701660156250e+00,-2.620835304260253906e+00,-2.341809988021850586e+00,1.771957397460937500e+00,-1.083121776580810547e+00,2.214114189147949219e+00
1.447059750556945801e+00,-3.052996635437011719e+00,-1.682325839996337891e+00,1.315912723541259766e+00,-2.181464672088623047e+00,1.718169927597045898e+00,-4.904690980911254883e-01,-1.635748594999313354e-01
-5.903870582580566406e+00,-2.566079378128051758e+00,-1.601953148841857910e+00,-1.223308444023132324e+00,-6.938594579696655273e-01,-4.737896621227264404e-01,8.479166030883789062e-01,-4.074114561080932617e-01
2.551352739334106445e+00,-3.968980789184570312e+00,-2.495189428329467773e+00,9.421971440315246582e-01,1.528449892997741699e+00,-2.082903861999511719e+00,1.397954344749450684e+00,-3.081531047821044922e+00
-7.039670944213867188e+00,1.039234828948974609e+01,-4.858452081680297852e-01,2.184106826782226562e+00,1.598500490188598633e+00,7.394499778747558594e-01,-3.181291222572326660e-01,-9.166062474250793457e-01
1.733457922935485840e+00,-2.001091241836547852e+00,2.308117866516113281e+00,-5.115754008293151855e-01,-7.362695336341857910e-01,1.603529572486877441e+00,-2.439643621444702148e+00,-4.613822996616363525e-01
-4.366664886474609375e+00,-3.126021862030029297e+00,-2.246748208999633789e+00,3.575587570667266846e-01,-8.050351142883300781e-01,1.183449745178222656e+00,3.437563031911849976e-02,6.259122490882873535e-01
1.645808792114257812e+01,-2.449186563491821289e+00,1.337170600891113281e+00,2.952327728271484375e+00,4.432090222835540771e-01,-2.458868980407714844e+00,-9.858327507972717285e-01,4.258894622325897217e-01
1.214335799217224121e+00,-1.986699223518371582e+00,-2.332031726837158203e+00,4.307976067066192627e-01,6.284782290458679199e-02,-7.718219757080078125e-01,4.078516960144042969e-01,5.946794748306274414e-01
3.236276626586914062e+00,-3.419492244720458984e+00,-2.126647472381591797e+00,-4.601863920688629150e-01,1.081582546234130859e+00,-8.723436594009399414e-01,1.070787191390991211e+00,5.761280655860900879e-01
-6.843776226043701172e+00,1.252563858032226562e+01,2.100809961557388306e-01,1.139100790023803711e+00,-6.313260197639465332e-01,-6.028472185134887695e-01,-4.077298939228057861e-01,3.308011591434478760e-01
5.535223007202148438e+00,1.004465293884277344e+01,-2.083629369735717773e+00,4.828655123710632324e-01,-2.226361989974975586e+00,5.481418967247009277e-01,-1.076083183288574219e+00,-2.019194662570953369e-01
5.562911987304687500e+00,1.123341560363769531e+00,-1.436977237462997437e-01,-2.686849594116210938e+00,3.084176778793334961e-01,2.336243629455566406e+00,2.131811678409576416e-01,2.997798323631286621e-01
-1.443191051483154297e+00,-2.909506082534790039e+00,-1.507240653038024902e+00,3.602642714977264404e-01,-3.474394083023071289e-01,-8.007161617279052734e-01,3.978671431541442871e-01,-6.624082326889038086e-01
7.234588146209716797e+00,-4.285598278045654297e+00,-3.803288459777832031e+00,1.009949445724487305e+00,2.480173349380493164e+00,-1.927300691604614258e+00,-2.726110219955444336e+00,-3.345896482467651367e+00
-9.088984489440917969e+00,7.041397571563720703e+00,-5.663899779319763184e-01,-3.995962738990783691e-01,-2.559633553028106689e-01,4.624581634998321533e-01,4.901680648326873779e-01,-9.474830031394958496e-01
-1.218567657470703125e+01,1.006065559387207031e+01,1.047737240791320801e+00,-1.665714025497436523e+00,1.422457337379455566e+00,1.819678544998168945e+00,-1.173414468765258789e+00,2.245931625366210938e-01
-3.366871178150177002e-01,-2.508641719818115234e+00,-1.832108139991760254e+00,1.264556169509887695e+00,-1.085358023643493652e+00,7.179313898086547852e-01,8.988096714019775391e-01,6.485725641250610352e-01
-4.708683490753173828e+00,-2.371946334838867188e+00,-5.960308015346527100e-02,-2.104802846908569336e+00,-1.003813385963439941e+00,4.341180920600891113e-01,-3.927296400070190430e-01,8.539370298385620117e-01
-1.315716457366943359e+01,-4.349519729614257812e+00,1.006008505821228027e+00,-1.728291988372802734e+00,1.110920429229736328e+00,-1.425118803977966309e+00,1.118710994720458984e+00,7.091325521469116211e-01
1.493289947509765625e+01,-2.009128093719482422e+00,2.255392074584960938e+00,-4.219075143337249756e-01,5.103422999382019043e-01,-4.784034788608551025e-01,-2.672320365905761719e+00,2.042599201202392578e+00
-1.435810923576354980e+00,-1.901673436164855957e+00,-1.004560112953186035e+00,-3.675279617309570312e+00,2.468539476394653320e-01,6.961902976036071777e-01,-9.582172036170959473e-01,4.964029788970947266e-01
7.746869564056396484e+00,-1.152821898460388184e+00,-2.512330293655395508e+00,-4.078978300094604492e-01,-2.246364831924438477e+00,-1.204156160354614258e+00,-7.392748594284057617e-01,1.221190094947814941e+00
-4.109583854675292969e+00,-3.209596157073974609e+00,-1.434129118919372559e+00,-2.504898786544799805e+00,-6.810626983642578125e-01,-2.154131889343261719e+00,-5.895367264747619629e-01,7.414346933364868164e-01
-5.177061080932617188e+00,-1.031433582305908203e+00,3.767420291900634766e+00,-2.970678091049194336e+00,4.091009497642517090e-02,1.864572525024414062e+00,-1.430694937705993652e+00,-4.914418756961822510e-01
1.417761206626892090e+00,-4.280184507369995117e-01,-2.075755596160888672e+00,1.034840941429138184e+00,-2.068289995193481445e+00,-4.672295153141021729e-01,-1.076860904693603516e+00,8.640829920768737793e-01
2.526075172424316406e+01,7.881649136543273926e-01,1.335434913635253906e+00,1.876996517181396484e+00,2.013956546783447266e+00,-4.398590326309204102e-01,1.064687490463256836e+00,1.462525010108947754e+00
2.348132371902465820e+00,-4.858045101165771484e+00,-2.183720827102661133e+00,5.419254899024963379e-01,4.720584452152252197e-01,-1.477600574493408203e+00,-6.848765611648559570e-01,-8.119914531707763672e-01
1.036480426788330078e+01,-6.336499452590942383e-01,-2.310667753219604492e+00,-1.593561768531799316e+00,-4.537433683872222900e-01,3.011027097702026367e+00,-1.497787684202194214e-01,4.089975357055664062e-01
1.384105110168457031e+01,-1.652838587760925293e+00,5.878209590911865234e+00,4.180636405944824219e+00,-3.060149669647216797e+00,1.350991725921630859e+00,1.021233916282653809e+00,-2.254798650741577148e+00
-2.063421058654785156e+01,-7.115697860717773438e-01,1.897037029266357422e-01,2.470005035400390625e+00,2.593455314636230469e+00,3.166639328002929688e+00,-2.235973179340362549e-01,9.476090669631958008e-01
-7.878976821899414062e+00,-1.401125907897949219e+00,-1.023370265960693359e+00,-8.725479245185852051e-02,-1.082836747169494629e+00,3.886068761348724365e-01,-8.936681151390075684e-01,6.325272917747497559e-01
1.128143191337585449e+00,-3.955419778823852539e+00,-2.891151905059814453e+00,1.993727087974548340e-01,-1.002983093261718750e+00,-9.471966624259948730e-01,5.908262133598327637e-01,1.058412194252014160e+00
-1.377864599227905273e+00,-3.229668855667114258e+00,-2.230567336082458496e-01,3.816364333033561707e-02,-2.505861759185791016e+00,-7.773692607879638672e-01,-2.676556110382080078e-01,-7.973647862672805786e-02
-7.793055534362792969e+00,1.656195831298828125e+01,4.304791092872619629e-01,3.339462354779243469e-02,1.369637846946716309e+00,-4.994657933712005615e-01,1.297146081924438477e+00,-2.353356927633285522e-01
-5.728446245193481445e-01,-2.439643144607543945e+00,2.272356748580932617e+00,-2.334352731704711914e+00,1.053624376654624939e-01,-5.454573780298233032e-02,-1.245552182197570801e+00,-2.910147905349731445e-01
8.179151535034179688e+00,-2.960688829421997070e+00,1.747284770011901855e+00,-8.644073605537414551e-01,-5.630398392677307129e-01,-1.003820776939392090e+00,-2.465765327215194702e-01,1.595170497894287109e+00
-1.159869575500488281e+01,9.969926834106445312e+00,1.479240417480468750e+00,-2.412171840667724609e+00,1.277592539787292480e+00,1.180643796920776367e+00,-1.203878521919250488e+00,1.001380205154418945e+00
1.200416237115859985e-01,-2.648776054382324219e+00,-1.665514707565307617e+00,-3.264936447143554688e+00,1.351019263267517090e+00,6.562938690185546875e-01,3.746640384197235107e-01,1.906539350748062134e-01
-5.626346588134765625e+00,1.706571388244628906e+01,-2.614653408527374268e-01,1.638466477394104004e+00,2.570198774337768555e+00,-1.666862607002258301e+00,7.852234691381454468e-02,-1.383667588233947754e+00
-1.393390941619873047e+01,6.430155754089355469e+00,1.098788976669311523e-01,1.651754736900329590e+00,9.237609505653381348e-01,-1.707929521799087524e-01,3.364691138267517090e-01,-3.697406947612762451e-01
8.149084091186523438e+00,-9.202644228935241699e-01,-2.072688817977905273e+00,-1.734872579574584961e+00,-2.135433673858642578e+00,5.057436823844909668e-01,7.043849825859069824e-01,7.231532931327819824e-01
-1.218444061279296875e+01,-2.157435894012451172e+00,2.936673402786254883e+00,-1.492029428482055664e+00,8.699203729629516602e-01,-1.627140939235687256e-01,2.170863389968872070e+00,7.868129611015319824e-01
1.570502853393554688e+01,-1.585174679756164551e+00,2.864934682846069336e+00,2.928004741668701172e+00,-5.628224015235900879e-01,-1.273510575294494629e+00,-1.122347712516784668e+00,-1.006259545683860779e-01
-1.154673480987548828e+01,-3.012557744979858398e+00,2.018144130706787109e+00,6.211973428726196289e-01,1.493776679039001465e+00,3.907124519348144531e+00,-1.800215005874633789e+00,7.377631217241287231e-02
2.067969322204589844e+01,9.248020052909851074e-01,-1.209749460220336914e+00,9.492779374122619629e-01,-2.599873542785644531e+00,1.764015197753906250e+00,3.432587087154388428e-01,1.401492238044738770e+00
-9.835579872131347656e+00,-2.898819923400878906e+00,7.958559691905975342e-02,-2.054214000701904297e+00,1.461398303508758545e-01,1.432244062423706055e+00,-6.853148341178894043e-01,5.351423621177673340e-01
-5.173335552215576172e+00,4.750426292419433594e+00,-9.215446710586547852e-01,2.814409255981445312e+00,-1.190007686614990234e+00,2.281706035137176514e-01,7.815894484519958496e-01,-1.515329360961914062e+00
2.236949682235717773e+00,-3.616511106491088867e+00,-3.178887605667114258e+00,1.887486815452575684e+00,-1.720830798149108887e+00,-1.664144992828369141e-01,-1.042409837245941162e-01,1.801279485225677490e-01
-7.558347225189208984e+00,-2.156766891479492188e+00,-1.325474023818969727e+00,-8.982937037944793701e-02,-1.068101286888122559e+00,2.850783169269561768e-01,-3.972764611244201660e-01,3.689506053924560547e-01
-4.093382835388183594e+00,-4.642209053039550781e+00,2.718087196350097656e+00,1.829504609107971191e+00,-1.100928068161010742e+00,-2.199263095855712891e+00,1.157059788703918457e+00,-1.650347828865051270e+00
-1.734303474426269531e+00,-3.250200271606445312e+00,1.885011196136474609e+00,4.709582328796386719e-01,-1.083951234817504883e+00,-1.835052728652954102e+00,1.660747170448303223e+00,-8.098240494728088379e-01
1.842479324340820312e+01,-1.276878476142883301e+00,-3.702591419219970703e+00,2.579209566116333008e+00,-1.049593448638916016e+00,2.781256198883056641e+00,5.014013051986694336e-01,2.124064683914184570e+00
-1.217796230316162109e+01,3.191213846206665039e+00,2.511727571487426758e+00,-2.144985914230346680e+00,-1.371601581573486328e+00,3.642109632492065430e-01,3.130791187286376953e+00,-2.592405974864959717e-01
-2.176048660278320312e+01,-4.602792263031005859e+00,-3.498125970363616943e-01,3.888821125030517578e+00,2.243911266326904297e+00,3.092509031295776367e+00,-2.229462191462516785e-02,5.239521861076354980e-01
7.393510818481445312e+00,1.038753390312194824e+00,-3.217453479766845703e+00,7.577776312828063965e-01,-1.546333193778991699e+00,-1.441946625709533691e+00,1.413245916366577148e+00,-8.729028701782226562e-01
2.728160095214843750e+01,-1.057169318199157715e+00,-4.849539756774902344e+00,3.473454236984252930e+00,-2.204181671142578125e+00,-9.246485829353332520e-01,4.250933170318603516e+00,3.617861568927764893e-01
-9.776704788208007812e+00,-3.588799953460693359e+00,-4.745858013629913330e-01,-1.063925743103027344e+00,-3.805840909481048584e-01,-1.212816715240478516e+00,1.653552412986755371e+00,-1.039173245429992676e+00
-2.271733522415161133e+00,-1.599526286125183105e+00,6.757119297981262207e-01,-3.625780582427978516e+00,4.586142003536224365e-01,-1.382915973663330078e+00,-1.475792407989501953e+00,3.596052825450897217e-01
2.106206703186035156e+01,-1.116931438446044922e-02,3.907279014587402344e+00,2.310820102691650391e+00,-7.547488436102867126e-03,-1.504329919815063477e+00,3.496891021728515625e+00,-2.550468683242797852e+00
-4.286820411682128906e+00,-2.751982450485229492e+00,3.729156017303466797e+00,-7.867842912673950195e-01,-2.732967436313629150e-01,1.543773174285888672e+00,-3.935244679450988770e-01,5.234948396682739258e-01
-1.064744853973388672e+01,-2.171509265899658203e+00,-8.471053838729858398e-01,1.287178874015808105e+00,-9.088919162750244141e-01,1.011470556259155273e+00,-4.459223747253417969e-01,-7.388904690742492676e-01
-5.654928684234619141e+00,-4.197995662689208984e+00,-1.310783863067626953e+00,8.097425699234008789e-01,6.953204274177551270e-01,-1.206188917160034180e+00,7.107926011085510254e-01,-1.199044942855834961e+00
8.938101768493652344e+00,-2.243249893188476562e+00,-3.610600531101226807e-01,-8.962860703468322754e-01,5.181071907281875610e-02,-3.134060621261596680e+00,-9.446298331022262573e-02,-4.292562305927276611e-01
1.362247848510742188e+01,-9.837510585784912109e-01,1.711460828781127930e+00,-9.323950409889221191e-01,-8.712307810783386230e-01,-3.096026420593261719e+00,1.455672740936279297e+00,-1.639442205429077148e+00
4.275709629058837891e+00,-2.751024961471557617e+00,-1.252011656761169434e+00,3.331474661827087402e-01,1.669699847698211670e-01,-1.360106348991394043e+00,1.865469813346862793e+00,-1.484490990638732910e+00
-6.839676499366760254e-01,-1.976019144058227539e+00,-7.109484076499938965e-01,-6.775299906730651855e-01,-8.966810703277587891e-01,-3.964885324239730835e-02,-9.795385003089904785e-01,7.003350853919982910e-01
-5.076426267623901367e-02,-3.355721235275268555e+00,-2.418383598327636719e+00,-1.234156847000122070e+00,-4.358694851398468018e-01,-9.494510889053344727e-01,1.643257975578308105e+00,-3.459476828575134277e-01
1.723980331420898438e+01,-1.525550484657287598e+00,3.598334074020385742e+00,4.870585918426513672e+00,3.136714398860931396e-01,9.830098152160644531e-01,7.367334365844726562e-01,-2.488574743270874023e+00
-7.653952121734619141e+00,-4.106464862823486328e+00,9.791247844696044922e-01,1.931107789278030396e-01,-1.136795058846473694e-01,-1.391861915588378906e+00,-1.974544972181320190e-01,-9.437517523765563965e-01
-1.303915119171142578e+01,8.731369972229003906e+00,1.256195664405822754e+00,-1.193584561347961426e+00,8.767632246017456055e-01,2.292196750640869141e+00,3.477498292922973633e-01,-9.217117428779602051e-01
8.307086944580078125e+00,-2.772071361541748047e+00,-2.799110889434814453e+00,1.923424005508422852e+00,-1.585849523544311523e+00,-1.856997460126876831e-01,2.689169168472290039e+00,-3.703784644603729248e-01
5.392767429351806641e+00,1.149566650390625000e+01,-1.871948689222335815e-01,4.862435817718505859e+00,-1.059885621070861816e+00,-1.173738718032836914e+00,2.234975993633270264e-01,-2.174114942550659180e+00
-1.730109214782714844e+01,-4.866157054901123047e+00,1.396350383758544922e+00,1.441302180290222168e+00,7.334534525871276855e-01,1.776697039604187012e-01,4.258789122104644775e-01,-7.641437053680419922e-01
1.507936954498291016e+01,-3.669392466545104980e-01,2.317845582962036133e+00,5.242097005248069763e-02,1.239146709442138672e+00,1.559694558382034302e-01,1.289702892303466797e+00,-3.353312015533447266e+00
-5.811470031738281250e+00,-3.112372159957885742e+00,-3.586302101612091064e-01,-1.687445759773254395e+00,-8.464786410331726074e-02,1.853813409805297852e+00,-6.865149736404418945e-01,-1.247140288352966309e+00
-3.485175371170043945e+00,2.659635543823242188e-01,1.453911185264587402e+00,-3.120004892349243164e+00,4.736140072345733643e-01,-2.442646741867065430e+00,1.515638828277587891e+00,-8.345968127250671387e-01
5.544353485107421875e+00,-2.919507503509521484e+00,3.277897357940673828e+00,2.844077162444591522e-02,-1.567607641220092773e+00,-2.375571489334106445e+00,-1.113831162452697754e+00,1.375474929809570312e+00
-1.213746166229248047e+01,-3.617573261260986328e+00,-3.837902247905731201e-01,-1.648900657892227173e-01,1.557555794715881348e+00,8.454043865203857422e-01,-1.206822395324707031e+00,-5.541356205940246582e-01
-4.938345909118652344e+00,7.254979014396667480e-01,-7.693536281585693359e-01,2.648476839065551758e+00,-1.613916277885437012e+00,1.025936007499694824e+00,-2.653985656797885895e-02,-1.014168381690979004e+00
2.043500328063964844e+01,-5.456843972206115723e-01,-1.341660976409912109e+00,2.723443806171417236e-01,3.628073215484619141e+00,5.205181837081909180e-01,-1.756804704666137695e+00,-8.414953351020812988e-01
-2.833628416061401367e+00,-2.612592697143554688e+00,-6.326492428779602051e-01,-1.329605937004089355e+00,1.165049433708190918e+00,-1.611290127038955688e-01,1.902012526988983154e-02,-3.514516830444335938e+00
2.070543098449707031e+01,2.626499533653259277e-01,5.911888122558593750e+00,9.149302840232849121e-01,-1.018099427223205566e+00,-4.259678423404693604e-01,1.482142925262451172e+00,8.922915458679199219e-01
-1.744463324546813965e+00,-3.402789592742919922e+00,-1.504884481430053711e+00,2.359097898006439209e-01,7.158843874931335449e-01,3.243414461612701416e-01,-2.902586758136749268e-01,-3.822403252124786377e-01
-2.092776870727539062e+01,-4.378211498260498047e+00,1.327804565429687500e+00,1.788530707359313965e+00,1.248231530189514160e+00,-6.861552596092224121e-01,1.679417967796325684e+00,8.283027410507202148e-01
-2.476370096206665039e+00,-9.345016479492187500e-01,-9.519928097724914551e-01,-1.182598948478698730e+00,-1.118067145347595215e+00,2.679997920989990234e+00,-1.793680429458618164e+00,-4.246782660484313965e-01
2.175242614746093750e+01,-4.691928252577781677e-02,3.927075147628784180e+00,1.956186532974243164e+00,3.019761741161346436e-01,4.054154157638549805e-01,-3.323844373226165771e-01,-2.300307750701904297e+00
-8.956695556640625000e+00,-4.999071598052978516e+00,3.687826395034790039e-01,1.523961782455444336e+00,9.385778009891510010e-02,-1.444685339927673340e+00,1.073261946439743042e-01,-9.076189994812011719e-01
4.703260898590087891e+00,-2.143165826797485352e+00,8.148308992385864258e-01,-2.527408361434936523e+00,4.441854953765869141e-01,-3.025087356567382812e+00,3.994676172733306885e-01,-2.275615930557250977e+00
